date,favorites,geo,hashtags,id,mentions,permalink,retweets,text,username
2018-03-23 19:40:07,3,,#Blockchain #RenewableEnergy #IoT #ArtificialIntelligence #AI #Voting #Education #STEM #DataScience #Agriculture #Healthcare #Insurance,977329175278239745,@HubBlockchain @HubBucketCrypto @HubDataScience @HubBucket,https://twitter.com/HubBucketCrypto/status/977329175278239745,2,"#Blockchain 's impact on the Power Sector, #RenewableEnergy , #IoT , #ArtificialIntelligence - #AI , #Voting , #Education , #STEM , #DataScience , #Agriculture , #Healthcare , #Insurance , etc. http:// internetofthingsagenda.techtarget.com/blog/IoT-Agend a/Beyond-finance-Blockchains-impact-on-the-power-sector … @HubBlockchain , @HubBucketCrypto , @HubDataScience , @HubBucket pic.twitter.com/81EUGm5fdS",HubBucketCrypto
2018-03-23 14:53:06,0,,#ai #healthcare #financial #agriculture #education #energy #disruption,977256942266716160,,https://twitter.com/MaitenPanella/status/977256942266716160,0,5 Uses Of Artificial Intelligence Outside Of The Western World. Disruption Hub https:// buff.ly/2GMydOK #ai #healthcare #financial #agriculture #education #energy #disruption pic.twitter.com/1WFaqvqYBc,MaitenPanella
2018-03-23 03:31:40,34,,#AI #IoT #agriculture #analytics,977085456331423744,,https://twitter.com/YourStoryCo/status/977085456331423744,17,Meet Fasal - An #AI -powered #IoT platform for precision #agriculture . It delivers insights and #analytics to grow more and better https:// yourstory.com/2018/03/zeroth -ai-agritech-startup-fasal/ …,YourStoryCo
2018-03-23 00:35:45,0,,#Smartsensors #precisionagriculture #AI #agriculture #Americas #smartfarming,977041183183720449,,https://twitter.com/Technavio/status/977041183183720449,0,#Smartsensors and #precisionagriculture will help #AI market in the #agriculture industry post a CAGR of close to 23% with the #Americas leading the race. #smartfarming https://www. technavio.com/report/global- artificial-intelligence-market-in-agriculture-industry?utm_source=report&utm_medium=twitter&utm_campaign=tweet … https:// twitter.com/tecnbiz/status /977024016874655750 …,Technavio
2018-03-23 00:35:02,1,,#SmartFarming #PrecisionFarming #agriculture #FoodSecurity #iot #MachineLearning #InternetOfThings #PrecisionAg #Polyhouse #Hydroponics #hydroponicfarm #ai,977041003239690240,,https://twitter.com/physizAg/status/977041003239690240,0,Check out how they are growing Food in the Algerian Desert! : https:// buff.ly/2GvY5xW #SmartFarming #PrecisionFarming #agriculture #FoodSecurity #iot #MachineLearning #InternetOfThings #PrecisionAg #Polyhouse #Hydroponics #hydroponicfarm #ai pic.twitter.com/RBfWaCDywP,physizAg
2018-03-23 00:30:28,0,,#Agriculture #AI #jsbmarketresearch #ai #artificialintelligence #marketreport,977039855480922112,,https://twitter.com/pritam_jsb/status/977039855480922112,0,"#Agriculture being a major source of revenue in a large number of countries, #AI integration in the field is expected to be encouraged. Learn more about the key drivers of this healthy growth. https:// goo.gl/Go1u7h #jsbmarketresearch #ai #artificialintelligence #marketreport pic.twitter.com/ity62yu3Sp",pritam_jsb
2018-03-23 00:29:26,1,,#Agriculture #jsbmarketresearch #ai #artificialintelligence #marketreport,977039594058379264,,https://twitter.com/shrutikajsb/status/977039594058379264,0,"#Agriculture being a major source of revenue in a large number of countries, AI integration in the field is expected to be encouraged. Learn more about the key drivers of this healthy growth. https:// goo.gl/Go1u7h #jsbmarketresearch #ai #artificialintelligence #marketreport pic.twitter.com/O5X1r3ZvEM",shrutikajsb
2018-03-22 15:01:52,4,,#AI #MachineLearning #deforestation #agriculture #sustainability,976896761175465986,,https://twitter.com/20treeAI/status/976896761175465986,4,How can machine learning help to feed 9.8 billion people in 2050? https:// medium.com/20tree-ai/how- can-machine-learning-help-to-feed-9-8-billion-people-in-2050-d4ea9dea28a6 … #AI #MachineLearning #deforestation #agriculture #sustainability pic.twitter.com/X1HCOLPpPE,20treeAI
2018-03-22 13:20:01,2,,#dfc18 #KI #agriculture #Roboter #AI #Farming #Robotics #Innovation,976871130450546689,@Bitkom_FarmTech @DFKI,https://twitter.com/svetsight/status/976871130450546689,1,"#dfc18 @Bitkom_FarmTech #KI #agriculture ""Agrarsysteme der Zukunft"": - #Roboter / #AI im Ackerbau? - Spot #Farming ? Prof. Joachim Hertzberg, #Robotics #Innovation Center @DFKI pic.twitter.com/Ie2CuXLHsA",svetsight
2018-03-22 10:09:10,3,,#Industrial #IoT #IIoT #AI #ML #Digital #Disruption #4IR #AgriTech #Bee #Robotic #Walmart #Patents #Automating #Agriculture #US #Retailer #Walmart #Patents #Automating #Processes,976823099432865794,@fabot70 @VINCI_Digital,https://twitter.com/fabot70/status/976823099432865794,2,RT @fabot70 : @VINCI_Digital #Industrial #IoT #IIoT #AI #ML #Digital #Disruption #4IR #AgriTech - #Bee #Robotic : #Walmart Files #Patents On #Automating #Agriculture #US #Retailer #Walmart has filed a raft of #Patents aimed at #Automating #Processes in the http:// crwd.fr/2IIWFkH,fabot70
2018-03-22 09:49:53,3,,#Industrial #IoT #IIoT #AI #ML #Digital #Disruption #4IR #AgriTech #Bee #Robotic #Walmart #Patents #Automating #Agriculture #US #Retailer #Walmart #Patents #Automating #Processes #Agriculture,976818248669958145,@VINCI_Digital,https://twitter.com/fabot70/status/976818248669958145,4,@VINCI_Digital #Industrial #IoT #IIoT #AI #ML #Digital #Disruption #4IR #AgriTech - #Bee #Robotic : #Walmart Files #Patents On #Automating #Agriculture #US #Retailer #Walmart has filed a raft of #Patents aimed at #Automating #Processes in the #Agriculture … https:// lnkd.in/dgqCDFt,fabot70
2018-03-22 09:15:02,0,,#livingwage #automation #agriculture #robots #AI,976809479391137792,,https://twitter.com/Rad_PHL/status/976809479391137792,0,We go to such great lengths to avoid paying fellow humans a #livingwage . You look forward to the day when robots grow our food & drones defend the border to keep job-seeking brown people out? All for cheap strawberries? https:// one.npr.org/?sharedMediaId =592857197:595345038 … #automation #agriculture #robots #AI,Rad_PHL
2018-03-22 06:30:12,2,,#Robotics #AI #Blockchain #FoodSustainability #foodinnovation #agriculture #foodsafety #food,976767998076866560,,https://twitter.com/FoodChainIT/status/976767998076866560,2,How #Robotics will help farmers in the future. #AI and #Blockchain can make it real #FoodSustainability #foodinnovation #agriculture #foodsafety #food pic.twitter.com/gkkykfBGGY,FoodChainIT
2018-03-22 02:21:01,0,,#AI #Robotics #Agriculture #agritech #iot #bigdata #drones #DataAnalytics,976705286093320192,@cbinsights,https://twitter.com/TB4HR/status/976705286093320192,0,5 use cases for #AI & #Robotics in #Agriculture . #agritech #iot #bigdata #drones #DataAnalytics link https:// buff.ly/2HUUARf via @cbinsights pic.twitter.com/8zvMqkOThd,TB4HR
2018-03-21 19:29:03,2,,#PeakCow #nzpol #pollution #Milk #Farmers #Agriculture #AI #sustainability #profitability #Landcare #exports #nz,976601611521806336,,https://twitter.com/64by4/status/976601611521806336,1,"Fonterra's old Dutch coal-fired CEO was expensive & dilapidated. A new green, environmentally aware flexible replacement is being sought #PeakCow #nzpol #pollution #Milk #Farmers #Agriculture #AI #sustainability #profitability #Landcare #exports #nz http://www. nzherald.co.nz/business/news/ article.cfm?c_id=3&objectid=12017493 …",64by4
2018-03-21 17:07:48,3,,#Agtech #AI #TAGSummit #WhereGALeads #AI #Agriculture #SaaS #DisruptiveTech #TechBlog,976566064602427392,@craiganssle @TheDanaBarrett @TAGthink @CAMP3_io @farmwave,https://twitter.com/intelliSCOUT_ag/status/976566064602427392,1,"#Agtech & #AI Expert @craiganssle links with @TheDanaBarrett at #TAGSummit @TAGthink . The Future of AgTech is http:// bit.ly/2puYB8k . Great conference, we can't wait for next year! #WhereGALeads @CAMP3_io @farmwave #AI #Agriculture #SaaS #DisruptiveTech TAGSummit2018 #TechBlog pic.twitter.com/RVI4mYDIz3",intelliSCOUT_ag
2018-03-21 17:07:48,5,,#Agtech #AI #TAGSummit #WhereGALeads #AI #Agriculture #SaaS #DisruptiveTech #TechBlog,976566064116006912,@craiganssle @TheDanaBarrett @TAGthink @CAMP3_io @farmwave,https://twitter.com/CAMP3_io/status/976566064116006912,2,"#Agtech & #AI Expert @craiganssle links with @TheDanaBarrett at #TAGSummit @TAGthink . The Future of AgTech is http:// bit.ly/2u7I0fD . Great conference, we can't wait for next year! #WhereGALeads @CAMP3_io @farmwave #AI #Agriculture #SaaS #DisruptiveTech TAGSummit2018 #TechBlog pic.twitter.com/EaEV30hZWv",CAMP3_io
2018-03-21 17:07:48,7,,#Agtech #AI #TAGSummit #WhereGALeads #AI #Agriculture #SaaS #DisruptiveTech #TechBlog,976566064074063873,@craiganssle @TheDanaBarrett @TAGthink @CAMP3_io @farmwave,https://twitter.com/farmwave/status/976566064074063873,2,"#Agtech & #AI Expert @craiganssle links with @TheDanaBarrett at #TAGSummit @TAGthink . The Future of AgTech is http:// bit.ly/2u7I0w9 . Great conference, we can't wait for next year! #WhereGALeads @CAMP3_io @farmwave #AI #Agriculture #SaaS #DisruptiveTech TAGSummit2018 #TechBlog pic.twitter.com/luQActlUGG",farmwave
2018-03-21 16:35:03,1,,#AI #Robotics #Agriculture #agritech #iot #bigdata #drones #DataAnalytics,976557823713796096,@MikeQuindazzi @cbinsights,https://twitter.com/mdallavecchia/status/976557823713796096,0,via @MikeQuindazzi : 5 use cases for #AI & #Robotics in #Agriculture . #agritech #iot #bigdata #drones #DataAnalytics link http:// bit.ly/2F6Zcnm via @cbinsights pic.twitter.com/kygRcKWz7V,mdallavecchia
2018-03-21 16:31:57,0,,#AI #Robotics #Agriculture #agritech #iot #bigdata #drones #DataAnalytics #MikeQuindazzi,976557042155577344,@cbinsights @c0nvey,https://twitter.com/CEOpapers/status/976557042155577344,0,5 use cases for #AI & #Robotics in #Agriculture . #agritech #iot #bigdata #drones #DataAnalytics link http://www. cbinsights.com.convey.pro/l/jVMMw2b via @cbinsights by #MikeQuindazzi via @c0nvey pic.twitter.com/yTuJyTGlXm,CEOpapers
2018-03-21 15:13:01,1,,#AI #Robotics #Agriculture #agritech #iot #bigdata #drones #DataAnalytics,976537178682658816,@MikeQuindazzi @cbinsights,https://twitter.com/DigitalVipul/status/976537178682658816,1,RT @MikeQuindazzi 5 use cases for #AI & #Robotics in #Agriculture . #agritech #iot #bigdata #drones #DataAnalytics link http:// bit.ly/2F6Zcnm via @cbinsights pic.twitter.com/jcg9sy3Ntq,DigitalVipul
2018-03-21 15:08:27,0,,#AI #Robotics #Agriculture #agritech #iot #bigdata #drones #DataAnalytics,976536031876042753,,https://twitter.com/Nbombourg/status/976536031876042753,0,5 use cases for #AI & #Robotics in #Agriculture . #agritech #iot #bigdata #drones #DataAnalytics link http:// bit.ly/2F6Zcnm via cbinsights pic.twitter.com/0hjeU8NmtC,Nbombourg
2018-03-21 15:04:20,0,,#AI #Robotics #Agriculture #agritech #iot #bigdata #drones #DataAnalytics,976534994381365249,,https://twitter.com/Findout_Ltd/status/976534994381365249,0,5 use cases for #AI & #Robotics in #Agriculture . #agritech #iot #bigdata #drones #DataAnalytics link http:// bit.ly/2F6Zcnm via cbinsights pic.twitter.com/XUFd9qeSgI,Findout_Ltd
2018-03-21 15:02:15,13,,#AI #Robotics #Agriculture #agritech #iot #bigdata #drones #DataAnalytics,976534471351701505,@cbinsights,https://twitter.com/MikeQuindazzi/status/976534471351701505,19,5 use cases for #AI & #Robotics in #Agriculture . #agritech #iot #bigdata #drones #DataAnalytics link http:// bit.ly/2F6Zcnm via @cbinsights pic.twitter.com/Jz4tUdaV7Q,MikeQuindazzi
2018-03-21 12:46:01,0,,#KAUST #research #sustainableenergy #agriculture #water #AI #data #NEOM #KAUSTinnovation,976500186892550144,@KAUST_News @discoverNEOM,https://twitter.com/jkvijayakumar/status/976500186892550144,0,"Retweeted KAUST ( @KAUST_News ): #KAUST and @discoverNEOM have partnered to open a #research center of excellence focusing on #sustainableenergy , city planning, #agriculture , #water , #AI , #data and sensors - #NEOM #KAUSTinnovation pic.twitter.com/DxSRkRjcX4",jkvijayakumar
2018-03-21 10:19:06,2,,#TAGSummit #AgTech #AI #Tech #Farmwave #Agriculture #Innovate #Atlanta #disruptivetech,976463213847031808,@TAGthink @farmwave @craiganssle @intelliSCOUT_ag @CAMP3_io,https://twitter.com/jasminehasclout/status/976463213847031808,2,"@TAGthink @farmwave ""uses AI & vision computing to determine real time crop performance & potential yield."" @craiganssle @intelliSCOUT_ag @CAMP3_io #TAGSummit #AgTech #AI #Tech #Farmwave #Agriculture #Innovate #Atlanta #disruptivetech",jasminehasclout
2018-03-21 10:00:22,1,,#Automation #MachineLearning #AI #ML #Agriculture #Law #Art #Journalism #Medicine #CGPGrey,976458498174316545,@cgpgrey,https://twitter.com/tweetmitrai/status/976458498174316545,1,"For more info on #Automation , #MachineLearning , & #AI ; watch the @cgpgrey video ""Humans Need Not Apply""! It walks through many areas that #ML is already at work on, including #Agriculture , #Law , #Art , #Journalism , #Medicine & more! #CGPGrey https://www. youtube.com/watch?v=7Pq-S5 57XQU …",tweetmitrai
2018-03-21 09:13:56,1,,#usecases #Modi #Government #BigData #datamining #AI #DataAnalytics #agriculture,976446813455532033,,https://twitter.com/houseofbots1/status/976446813455532033,0,There are a number of #usecases where #Modi #Government has used #BigData . Let's have a look at some of them. Hashtags: #datamining #AI #DataAnalytics #agriculture http:// bit.ly/2FQ6YFv,houseofbots1
2018-03-21 09:00:02,11,,#AI #agriculture #health #education #banking,976443316870025217,,https://twitter.com/ET_RISE/status/976443316870025217,5,"Under the policy, deadlines for commercial rollout of #AI may also be proposed in areas like #agriculture , #health , #education , #banking , retail and transportation. http:// bit.ly/2DHVa2p",ET_RISE
2018-03-21 06:26:43,0,,#AI #agriculture,976404732423147521,@didici_uk,https://twitter.com/simonboydell/status/976404732423147521,0,RT @didici_uk : #AI in #agriculture (AIA) expected to grow 24.3% by 2024. The growing trend of precision farming and increasing adoption of smart sensors are fuelling the demand of the global AIA market. http:// ow.ly/mmju30j3g4Z,simonboydell
2018-03-21 04:56:02,3,,#SmartFarming #PrecisionFarming #agriculture #FoodSecurity #iot #MachineLearning #InternetOfThings #PrecisionAg #Polyhouse #Hydroponics #hydroponicfarm #ai,976381910632075264,@pkugreenfarm,https://twitter.com/physizAg/status/976381910632075264,2,"Read how ""How IoT Meets Hydroponics"": https:// buff.ly/2FJ2kFd Blog post by Fast Company. Image by @pkugreenfarm (Instagram) #SmartFarming #PrecisionFarming #agriculture #FoodSecurity #iot #MachineLearning #InternetOfThings #PrecisionAg #Polyhouse #Hydroponics #hydroponicfarm #ai pic.twitter.com/29R4iU8DWj",physizAg
2018-03-21 04:45:05,0,,#AI #agriculture,976379154177445888,,https://twitter.com/didici_uk/status/976379154177445888,0,#AI in #agriculture (AIA) expected to grow 24.3% by 2024. The growing trend of precision farming and increasing adoption of smart sensors are fuelling the demand of the global AIA market. http:// ow.ly/mmju30j3g4Z,didici_uk
2018-03-21 04:32:33,4,,#AI #robotics #agriculture #agritech #agritech2018 #agtech #agtech18,976376001981804544,@WorldAgriTech,https://twitter.com/CambConsultants/status/976376001981804544,0,"Niall Mottram takes to the stage @WorldAgriTech , discussing #AI and #robotics in #agriculture . #agritech #agritech2018 #agtech #agtech18 https:// twitter.com/synapse/status /976232337955438592 …",CambConsultants
